30	1	4	99.5	233	281798
30	1	5	74.7	179	288636
30	1	6	92.5	225	295374
30	1	7	83.9	206	303036
30	1	8	73.3	189	311296
30	1	9	84.1	220	319756
30	1	10	71.5	201	330912
30	1	11	73.3	207	342693
30	1	12	73.3	217	353066
30	1	13	66.7	201	364114
30	1	14	57.9	186	375492
31	0	0	57.5	239	434770
31	0	1	66.8	285	446608
31	0	2	62.3	273	460265
31	0	3	62.5	281	474948
31	0	4	56.2	261	490167
31	0	5	57.0	270	505896
31	0	6	53.5	256	524185
31	0	7	53.9	272	544314
31	0	8	52.8	275	562750
31	0	9	52.2	279	578949
31	0	10	50.1	276	594670
31	0	11	49.1	278	610632
31	0	12	51.2	295	622897
31	0	13	48.4	289	633129
31	0	14	46.7	288	641829
31	1	0	 	 	6830
31	1	1	 	 	7272
31	1	2	 	 	7644
31	1	3	 	 	8055
31	1	4	 	 	8514
31	1	5	 	 	8992
31	1	6	 	 	9570
31	1	7	 	 	10155
31	1	8	 	 	10775
31	1	9	 	 	11246
31	1	10	 	 	11870
31	1	11	 	 	12514
31	1	12	 	 	12969
31	1	13	 	 	13439
31	1	14	 	 	13939
32	0	0	76.7	3476	4311123
32	0	1	75.8	3479	4374680
32	0	2	71.9	3320	4429960
32	0	3	70.4	3276	4482982
32	0	4	67.3	3160	4533127
32	0	5	63.2	2993	4583102
32	0	6	58.2	2777	4630356
32	0	7	57.3	2734	4673036
32	0	8	54.4	2629	4738108
32	0	9	53.9	2634	4808338
32	0	10	52.9	2594	4886169
32	0	11	51.0	2555	4964558
32	0	12	49.2	2511	5041613
32	0	13	46.6	2395	5105199
32	0	14	46.4	2410	5169532
32	1	0	87.9	547	716284
32	1	1	76.0	491	738621
32	1	2	75.1	499	758856
32	1	3	73.2	490	777329
32	1	4	74.3	516	795559
32	1	5	72.0	505	813150
32	1	6	64.4	462	831938
32	1	7	66.2	485	848482
32	1	8	66.6	508	869111
32	1	9	56.7	436	890894
32	1	10	60.4	475	916456
32	1	11	53.9	445	946732
32	1	12	54.4	458	976400
32	1	13	56.6	494	1002599
32	1	14	50.4	459	1030944
33	0	0	63.7	1090	1771520
33	0	1	64.0	1115	1808798
33	0	2	61.2	1086	1854943
33	0	3	61.8	1127	1905364
33	0	4	58.3	1088	1957971
33	0	5	56.6	1080	2010673
33	0	6	52.8	1032	2070919
33	0	7	51.9	1056	2146256
33	0	8	53.7	1128	2219872
33	0	9	46.9	1019	2287429
33	0	10	47.4	1056	2350600
33	0	11	43.3	990	2410480
33	0	12	42.1	995	2472868
33	0	13	43.9	1060	2534231
33	0	14	39.8	993	2594005
33	1	0	93.8	321	362304
33	1	1	87.7	306	374628
33	1	2	89.0	320	388977
33	1	3	87.5	318	404733
33	1	4	75.7	285	421800
33	1	5	78.4	304	439618
33	1	6	78.9	310	459768
33	1	7	79.7	329	483159
33	1	8	75.5	323	507105
33	1	9	74.6	344	530574
33	1	10	66.0	304	550870
33	1	11	69.4	334	572006
33	1	12	69.8	349	592313
33	1	13	64.8	341	612871
33	1	14	62.3	333	632955
34	0	0	69.0	141	179582
34	0	1	67.0	140	181365
34	0	2	71.0	146	183681
34	0	3	67.5	140	186935
34	0	4	64.6	136	190429
34	0	5	58.1	127	195111
34	0	6	65.5	145	199063
34	0	7	62.8	136	203563
34	0	8	52.7	114	207993
34	0	9	61.9	137	212664
34	0	10	54.3	121	217163
34	0	11	58.2	132	221741
34	0	12	53.8	123	225908
34	0	13	45.4	107	228943
34	0	14	53.6	127	232488
34	1	0	0.0	0	117
34	1	1	0.0	0	266
34	1	2	0.0	0	309
34	1	3	0.0	0	352
34	1	4	0.0	0	405
34	1	5	0.0	0	426
34	1	6	0.0	0	537
34	1	7	0.0	0	575
34	1	8	0.0	0	619
34	1	9	0.0	0	617
34	1	10	0.0	0	686
34	1	11	0.0	0	832
34	1	12	0.0	0	942
34	1	13	0.0	0	1138
34	1	14	0.0	0	1452
35	0	0	81.9	2425	2899294
35	0	1	73.6	2200	2940394
35	0	2	73.4	2210	2984295
35	0	3	69.9	2130	3032504
35	0	4	71.1	2193	3084755
35	0	5	67.0	2091	3137035
35	0	6	62.9	1980	3195740
35	0	7	63.3	2033	3259245
35	0	8	62.8	2052	3328606
35	0	9	59.5	1964	3398102
35	0	10	56.3	1901	3465793
35	0	11	55.9	1906	3531492
35	0	12	55.1	1903	3587431
35	0	13	53.4	1889	3638834
35	0	14	51.8	1856	3683041
35	1	0	94.1	249	282347
35	1	1	101.0	272	289369
35	1	2	109.2	299	297539
35	1	3	95.4	264	305987
35	1	4	99.2	278	314751
35	1	5	93.1	267	323812
35	1	6	88.6	262	334133
35	1	7	87.3	266	345142
35	1	8	81.3	253	356138
35	1	9	78.3	251	367721
35	1	10	73.3	241	379171
35	1	11	72.7	244	392010
35	1	12	65.9	229	401465
35	1	13	62.5	222	410480
35	1	14	64.4	238	419031
36	0	0	67.2	597	859884
36	0	1	72.2	648	872483
36	0	2	67.2	603	883457
36	0	3	65.3	590	896243
36	0	4	65.4	596	910568
36	0	5	62.7	576	926636
36	0	6	62.2	579	943909
36	0	7	55.1	523	966772
36	0	8	61.5	594	986452
36	0	9	60.2	590	1006462
36	0	10	56.4	565	1025636
36	0	11	50.5	510	1045499
36	0	12	52.3	543	1061541
36	0	13	57.3	600	1077825
36	0	14	55.1	591	1093255
36	1	0	132.6	58	48089
36	1	1	105.2	47	49742
36	1	2	131.9	60	51094
36	1	3	121.6	56	52560
36	1	4	78.8	37	54433
36	1	5	105.6	50	56184
36	1	6	104.0	50	58275
36	1	7	86.6	42	60969
36	1	8	52.4	28	63399
36	1	9	83.5	44	65802
36	1	10	102.2	56	68348
36	1	11	88.1	55	71352
36	1	12	79.3	49	73425
36	1	13	90.6	56	75629
36	1	14	56.6	39	78005
37	0	0	68.1	639	920044
37	0	1	59.4	566	941230
37	0	2	64.5	626	969388
37	0	3	60.4	601	1000748
37	0	4	62.8	635	1032507
37	0	5	56.4	583	1065068
37	0	6	58.3	617	1099107
37	0	7	52.6	574	1134656
37	0	8	57.0	635	1166781
37	0	9	52.6	598	1196780
37	0	10	50.3	591	1224165
37	0	11	48.8	577	1251929
37	0	12	51.9	633	1277629
37	0	13	45.4	564	1302869
37	0	14	45.4	584	1326244
37	1	0	 	 	10024
37	1	1	 	 	10807
37	1	2	106.0	10	11358
37	1	3	 	 	11988
37	1	4	 	 	12621
37	1	5	 	 	13210
37	1	6	 	 	14011
37	1	7	 	 	14825
37	1	8	110.1	13	15531
37	1	9	 	 	16202
37	1	10	 	 	17077
37	1	11	 	 	17971
37	1	12	101.4	14	18758
37	1	13	85.4	10	19662
37	1	14	91.9	16	20270
38	0	0	80.3	3063	3487371
38	0	1	79.0	3037	3525675
38	0	2	75.5	2904	3563408
38	0	3	72.3	2811	3609617
38	0	4	69.8	2738	3660798
38	0	5	66.5	2630	3711856
38	0	6	63.5	2534	3770224
38	0	7	62.9	2527	3834270
38	0	8	60.7	2472	3903917
38	0	9	59.1	2422	3973453
38	0	10	56.3	2352	4044519
38	0	11	55.7	2359	4114617
38	0	12	51.5	2194	4174900
38	0	13	52.0	2240	4231009
38	0	14	51.7	2252	4276532
38	1	0	103.9	275	278785
38	1	1	92.4	250	285438
38	1	2	106.4	288	291850
38	1	3	90.7	253	298781
38	1	4	84.4	240	305784
38	1	5	80.7	229	314068
38	1	6	83.4	244	323594
38	1	7	88.3	261	333613
38	1	8	73.8	227	344046
38	1	9	68.9	212	355275
38	1	10	81.2	254	366155
38	1	11	73.4	239	378345
38	1	12	73.8	246	388098
38	1	13	70.1	239	397878
38	1	14	68.4	243	407410
39	0	0	79.5	257	289727
39	0	1	76.3	248	294443
39	0	2	72.6	235	298164
39	0	3	73.9	243	302800
39	0	4	68.1	226	307073
39	0	5	60.6	206	311643
39	0	6	60.9	208	314938
39	0	7	51.1	171	319499
39	0	8	54.0	179	323374
39	0	9	49.9	174	328501
39	0	10	50.9	180	334501
39	0	11	55.6	192	340110
39	0	12	50.4	177	344024
39	0	13	47.4	173	349132
39	0	14	45.7	167	353690
39	1	0	 	 	9158
39	1	1	 	 	9604
39	1	2	 	 	10172
39	1	3	 	 	10808
39	1	4	 	 	11546
39	1	5	 	 	12300
39	1	6	 	 	13042
39	1	7	 	 	13612
39	1	8	 	 	14303
39	1	9	 	 	14996
39	1	10	 	 	15790
39	1	11	0.0	0	16553
39	1	12	 	 	17342
39	1	13	 	 	18132
39	1	14	 	 	18906
40	0	0	67.4	535	838366
40	0	1	71.5	582	860695
40	0	2	64.5	538	882361
40	0	3	60.7	519	905091
40	0	4	59.0	514	929408
40	0	5	54.4	488	957220
40	0	6	53.7	499	988776
40	0	7	52.6	516	1028482
40	0	8	50.4	507	1065982
40	0	9	50.2	518	1101887
40	0	10	46.0	493	1133867
40	0	11	49.8	555	1164570
40	0	12	48.1	542	1194012
40	0	13	45.2	531	1226211
40	0	14	46.4	557	1258401
40	1	0	88.0	206	248228
40	1	1	86.3	204	257344
40	1	2	82.0	197	266329
40	1	3	88.8	218	274950
40	1	4	87.1	223	284598
40	1	5	76.6	198	295255
40	1	6	92.6	237	306481
40	1	7	89.9	250	319950
40	1	8	72.9	208	332159
40	1	9	72.9	209	345701
40	1	10	73.6	222	355220
40	1	11	80.6	262	366926
40	1	12	69.5	226	376761
40	1	13	64.8	217	387768
40	1	14	58.1	203	398213
41	0	0	78.2	182	202408
41	0	1	85.2	197	205581
41	0	2	70.8	165	209349
41	0	3	64.5	155	213557
41	0	4	66.8	159	218386
41	0	5	58.4	144	224325
41	0	6	67.0	163	229947
41	0	7	56.1	141	236589
41	0	8	59.5	154	243225
41	0	9	51.9	134	249292
41	0	10	54.1	142	254087
41	0	11	57.1	155	259828
41	0	12	44.8	120	265436
41	0	13	51.9	146	270774
41	0	14	50.1	139	276428
41	1	0	0.0	0	278
41	1	1	0.0	0	439
41	1	2	0.0	0	510
41	1	3	0.0	0	576
41	1	4	 	 	636
41	1	5	0.0	0	718
41	1	6	0.0	0	805
41	1	7	0.0	0	894
41	1	8	0.0	0	988
41	1	9	0.0	0	1110
41	1	10	0.0	0	1212
41	1	11	0.0	0	1307
41	1	12	0.0	0	1647
41	1	13	 	 	2505
41	1	14	0.0	0	3080
42	0	0	62.3	840	1394541
42	0	1	69.0	945	1423685
42	0	2	67.3	940	1452132
42	0	3	63.7	897	1483221
42	0	4	64.8	931	1515746
42	0	5	62.3	908	1550074
42	0	6	59.5	886	1592126
42	0	7	54.2	838	1643324
42	0	8	59.6	947	1687098
42	0	9	58.6	957	1733548
42	0	10	54.1	903	1771649
42	0	11	53.1	910	1813808
42	0	12	54.7	956	1848533
42	0	13	52.5	934	1882716
42	0	14	51.7	948	1916976
42	1	0	98.1	163	177462
42	1	1	120.1	206	183073
42	1	2	119.7	203	189224
42	1	3	99.4	173	195775
42	1	4	115.8	200	203099
42	1	5	99.1	178	211231
42	1	6	104.7	192	220129
42	1	7	98.7	183	230663
42	1	8	91.9	191	239816
42	1	9	92.8	184	248849
42	1	10	92.9	192	258873
42	1	11	92.6	199	269675
42	1	12	86.1	195	278676
42	1	13	77.3	180	288451
42	1	14	75.7	180	297234
43	0	0	64.0	2566	4196928
43	0	1	62.4	2547	4312275
43	0	2	62.0	2573	4431742
43	0	3	60.3	2562	4556734
43	0	4	58.5	2539	4696781
43	0	5	57.2	2541	4844386
43	0	6	54.0	2469	5006271
43	0	7	54.4	2578	5190613
43	0	8	53.5	2624	5367795
43	0	9	51.3	2581	5546152
43	0	10	49.7	2579	5725236
43	0	11	49.0	2619	5908534
43	0	12	47.7	2645	6087126
43	0	13	47.7	2740	6258669
43	0	14	46.4	2731	6424402
43	1	0	113.1	456	438491
43	1	1	101.3	406	455693
43	1	2	99.4	413	474419
43	1	3	108.7	457	492736
43	1	4	107.9	456	513859
43	1	5	80.3	358	537136
43	1	6	95.3	442	563173
43	1	7	95.5	454	604950
43	1	8	91.9	466	633422
43	1	9	86.2	444	661862
43	1	10	82.6	466	694953
43	1	11	83.7	504	728382
43	1	12	80.1	492	759496
43	1	13	69.3	454	792540
43	1	14	66.9	451	824745
44	0	0	54.0	216	415561
44	0	1	62.5	256	427870
44	0	2	45.8	190	442448
44	0	3	52.3	224	458046
44	0	4	49.4	217	473803
44	0	5	43.4	195	491723
44	0	6	45.6	214	513897
44	0	7	42.3	209	537323
44	0	8	42.9	218	558158
44	0	9	35.9	187	578589
44	0	10	42.4	230	598073
44	0	11	40.4	226	618688
44	0	12	36.7	212	638145
44	0	13	33.9	202	656470
44	0	14	33.8	207	675415
44	1	0	 	 	1991
44	1	1	0.0	0	2253
44	1	2	 	 	2502
44	1	3	 	 	2685
44	1	4	 	 	2882
44	1	5	 	 	3021
44	1	6	 	 	3330
44	1	7	 	 	3699
44	1	8	 	 	3935
44	1	9	 	 	4251
44	1	10	 	 	4539
44	1	11	 	 	4869
44	1	12	 	 	5206
44	1	13	 	 	5681
44	1	14	 	 	6131
45	0	0	76.5	129	172170
45	0	1	71.3	123	177221
45	0	2	70.5	123	182096
45	0	3	77.7	138	187221
45	0	4	60.5	110	192455
45	0	5	65.8	121	197994
45	0	6	63.3	118	203283
45	0	7	55.7	108	208991
45	0	8	60.3	119	214778
45	0	9	51.1	102	220304
45	0	10	42.2	88	225700
45	0	11	55.2	117	231183
45	0	12	46.8	99	236473
45	0	13	46.3	103	240505
45	0	14	48.5	108	244220
45	1	0	0.0	0	306
45	1	1	0.0	0	456
45	1	2	0.0	0	520
45	1	3	 	 	561
45	1	4	0.0	0	610
45	1	5	0.0	0	688
45	1	6	0.0	0	817
45	1	7	0.0	0	882
45	1	8	 	 	922
45	1	9	0.0	0	1024
45	1	10	0.0	0	1089
45	1	11	0.0	0	1116
45	1	12	0.0	0	1227
45	1	13	 	 	1304
45	1	14	0.0	0	1422
46	0	0	68.0	960	1512737
46	0	1	66.4	956	1549825
46	0	2	66.6	982	1589157
46	0	3	65.4	991	1630536
46	0	4	61.5	952	1670438
46	0	5	58.6	922	1713756
46	0	6	53.2	860	1758150
46	0	7	55.8	919	1799818
46	0	8	53.1	900	1842324
46	0	9	50.7	875	1887665
46	0	10	49.9	885	1935250
46	0	11	47.2	857	1983040
46	0	12	43.4	808	2028922
46	0	13	44.8	856	2071934
46	0	14	41.9	822	2111865
46	1	0	94.2	255	290756
46	1	1	103.7	286	300916
46	1	2	87.3	247	311164
46	1	3	92.8	265	321807
46	1	4	96.3	283	333571
46	1	5	88.8	267	346805
46	1	6	87.0	268	361114
46	1	7	75.0	243	375830
46	1	8	85.4	282	390275
46	1	9	78.1	265	405176
46	1	10	67.9	237	421392
46	1	11	70.6	255	437108
46	1	12	68.0	258	451751
46	1	13	66.8	262	466264
46	1	14	61.5	254	480327
47	0	0	64.9	892	1398087
47	0	1	63.0	880	1431589
47	0	2	64.4	913	1472877
47	0	3	57.8	839	1517002
47	0	4	59.5	881	1563711
47	0	5	56.1	852	1616438
47	0	6	52.2	810	1670659
47	0	7	50.2	801	1729509
47	0	8	50.6	834	1784222
47	0	9	52.6	891	1834674
47	0	10	48.7	851	1887311
47	0	11	46.7	823	1939511
47	0	12	48.7	891	1984609
47	0	13	42.7	809	2030316
47	0	14	41.9	811	2070835
47	1	0	65.3	18	30590
47	1	1	79.2	20	32572
47	1	2	78.3	22	34633
47	1	3	80.7	23	36521
47	1	4	82.3	24	38630
47	1	5	72.0	23	41165
47	1	6	84.1	27	43941
47	1	7	73.5	24	46790
47	1	8	104.6	38	49603
47	1	9	73.8	28	52397
47	1	10	41.8	16	55811
47	1	11	53.5	23	59184
47	1	12	52.8	23	62116
47	1	13	46.4	21	65915
47	1	14	45.4	25	69429
48	0	0	83.9	481	566993
48	0	1	75.5	437	574596
48	0	2	78.3	454	583679
48	0	3	78.3	459	594233
48	0	4	76.6	455	605417
48	0	5	74.1	445	615284
48	0	6	67.7	408	626327
48	0	7	64.5	397	638367
48	0	8	66.5	417	650481
48	0	9	59.5	380	661966
48	0	10	70.6	452	672535
48	0	11	58.3	378	682631
48	0	12	59.4	391	689018
48	0	13	55.9	375	695564
48	0	14	66.3	447	699777
48	1	0	106.2	17	14360
48	1	1	88.2	14	14793
48	1	2	125.9	20	15089
48	1	3	84.3	13	15510
48	1	4	135.1	21	15936
48	1	5	112.9	19	16404
48	1	6	87.3	13	16835
48	1	7	74.5	11	17364
48	1	8	131.8	21	17964
48	1	9	83.9	14	18403
48	1	10	103.3	18	18920
48	1	11	64.2	10	19504
48	1	12	107.0	17	20000
48	1	13	72.7	13	20445
48	1	14	72.2	14	20926
49	0	0	72.5	1082	1410688
49	0	1	71.1	1080	1436175
49	0	2	67.7	1034	1465082
49	0	3	64.3	993	1499348
49	0	4	62.3	979	1533786
49	0	5	57.4	917	1571160
49	0	6	56.0	912	1610445
49	0	7	53.1	874	1649390
49	0	8	50.6	852	1690284
49	0	9	52.9	901	1732224
49	0	10	46.8	815	1773954
49	0	11	47.9	841	1815939
49	0	12	49.6	893	1859591
49	0	13	45.1	831	1898042
49	0	14	44.8	845	1934170
49	1	0	55.9	21	44168
49	1	1	118.2	44	46610
49	1	2	88.1	31	49006
49	1	3	69.3	28	51415
49	1	4	86.8	39	53936
49	1	5	77.3	31	56502
49	1	6	77.9	36	59321
49	1	7	78.8	37	61991
49	1	8	55.7	30	64849
49	1	9	102.0	47	67607
49	1	10	70.4	39	70479
49	1	11	75.6	40	73649
49	1	12	62.7	39	76295
49	1	13	64.8	39	78842
49	1	14	78.0	53	81276
50	0	0	71.5	88	129213
50	0	1	67.9	85	133154
50	0	2	75.3	97	137129
50	0	3	71.1	92	141600
50	0	4	75.6	101	146740
50	0	5	58.3	80	151804
50	0	6	45.9	64	156930
50	0	7	66.9	95	162411
50	0	8	65.4	94	168085
50	0	9	53.8	82	173293
50	0	10	46.9	72	178425
50	0	11	52.1	90	183449
50	0	12	46.7	77	187021
50	0	13	52.8	87	190260
50	0	14	41.6	73	192838
50	1	0	0.0	0	536
50	1	1	0.0	0	628
50	1	2	0.0	0	659
50	1	3	0.0	0	707
50	1	4	0.0	0	755
50	1	5	0.0	0	780
50	1	6	0.0	0	837
50	1	7	0.0	0	898
50	1	8	0.0	0	971
50	1	9	 	 	996
50	1	10	 	 	1099
50	1	11	 	 	1174
50	1	12	 	 	1397
50	1	13	0.0	0	2481
50	1	14	0.0	0	3476
51	0	0	 	0	0
51	0	1	 	0	0
51	0	2	 	0	0
51	0	3	 	0	0
51	0	4	 	0	0
51	0	5	 	0	0
51	0	6	0.0	0	27977
51	0	7	 	0	0
51	0	8	 	0	0
51	0	9	 	0	0
51	0	10	 	0	0
51	0	11	 	0	0
51	0	12	 	0	0
51	0	13	 	0	0
51	0	14	 	0	0
51	1	0	 	0	0
51	1	1	 	0	0
51	1	2	 	0	0
51	1	3	 	0	0
51	1	4	 	0	0
51	1	5	 	0	0
51	1	6	0.0	0	17773
51	1	7	 	0	0
51	1	8	 	0	0
51	1	9	 	0	0
51	1	10	 	0	0
51	1	11	 	0	0
51	1	12	 	0	0
51	1	13	 	0	0
51	1	14	 	0	0
